====>> Read file list
70000
70000
===> Loading datasets
===> Building model
===> Setting GPU
=> no checkpoint found at 'ckp/model_epoch_100.pth'
===> Setting Optimizer
===> Training
Current lr 0.0001
Epoch=1, lr=0.0001
Epoch:[18/150][4500/5833]	Time: 0.825 (1.265)	Data: 0.000 (0.005)	Loss: 11.199 (13.550)	PNSR: 26.309 (25.885)
Epoch:[18/150][4600/5833]	Time: 1.095 (1.265)	Data: 0.000 (0.005)	Loss: 10.501 (13.537)	PNSR: 27.877 (25.890)
Epoch:[18/150][4700/5833]	Time: 1.398 (1.265)	Data: 0.001 (0.005)	Loss: 23.862 (13.548)	PNSR: 23.266 (25.883)
Epoch:[18/150][4800/5833]	Time: 2.015 (1.264)	Data: 0.000 (0.004)	Loss: 23.187 (13.559)	PNSR: 23.415 (25.879)
Epoch:[18/150][4900/5833]	Time: 1.082 (1.264)	Data: 0.000 (0.004)	Loss: 14.456 (13.557)	PNSR: 24.759 (25.877)
Epoch:[18/150][5000/5833]	Time: 1.246 (1.264)	Data: 0.001 (0.004)	Loss: 9.342 (13.550)	PNSR: 29.878 (25.882)
Epoch:[18/150][5100/5833]	Time: 1.301 (1.264)	Data: 0.000 (0.004)	Loss: 17.194 (13.549)	PNSR: 23.766 (25.881)
Epoch:[18/150][5200/5833]	Time: 1.027 (1.264)	Data: 0.000 (0.004)	Loss: 15.750 (13.543)	PNSR: 25.856 (25.888)
Epoch:[18/150][5300/5833]	Time: 1.761 (1.264)	Data: 0.000 (0.004)	Loss: 19.491 (13.548)	PNSR: 23.100 (25.883)
Epoch:[18/150][5400/5833]	Time: 1.183 (1.264)	Data: 0.001 (0.004)	Loss: 14.904 (13.550)	PNSR: 25.943 (25.882)
Epoch:[18/150][5500/5833]	Time: 0.783 (1.263)	Data: 0.000 (0.004)	Loss: 13.121 (13.541)	PNSR: 24.599 (25.883)
Epoch:[18/150][5600/5833]	Time: 1.452 (1.263)	Data: 0.000 (0.004)	Loss: 18.712 (13.545)	PNSR: 23.083 (25.884)
Epoch:[18/150][5700/5833]	Time: 1.095 (1.263)	Data: 0.000 (0.004)	Loss: 15.167 (13.543)	PNSR: 25.776 (25.885)
Epoch:[18/150][5800/5833]	Time: 1.861 (1.264)	Data: 0.000 (0.004)	Loss: 22.879 (13.563)	PNSR: 23.613 (25.878)
Checkpoint saved to ckp/model_epoch_18.pth
Current lr 0.0001
Epoch=19, lr=0.0001
Epoch:[19/150][0/5833]	Time: 23.971 (23.971)	Data: 21.158 (21.158)	Loss: 20.620 (20.620)	PNSR: 23.012 (23.012)
Epoch:[19/150][100/5833]	Time: 1.316 (1.680)	Data: 0.000 (0.210)	Loss: 11.261 (13.447)	PNSR: 26.175 (26.128)
Epoch:[19/150][200/5833]	Time: 1.093 (1.504)	Data: 0.000 (0.106)	Loss: 12.170 (13.272)	PNSR: 26.752 (26.153)
Epoch:[19/150][300/5833]	Time: 1.523 (1.435)	Data: 0.000 (0.071)	Loss: 12.885 (13.180)	PNSR: 26.984 (26.120)
Epoch:[19/150][400/5833]	Time: 1.254 (1.407)	Data: 0.000 (0.053)	Loss: 16.439 (13.362)	PNSR: 23.891 (26.065)
Epoch:[19/150][500/5833]	Time: 1.091 (1.379)	Data: 0.000 (0.043)	Loss: 13.451 (13.360)	PNSR: 23.798 (26.074)
Epoch:[19/150][600/5833]	Time: 1.207 (1.362)	Data: 0.001 (0.036)	Loss: 13.611 (13.293)	PNSR: 25.332 (26.083)
Epoch:[19/150][700/5833]	Time: 1.200 (1.350)	Data: 0.002 (0.031)	Loss: 14.853 (13.268)	PNSR: 25.129 (26.078)
Epoch:[19/150][800/5833]	Time: 1.068 (1.336)	Data: 0.000 (0.027)	Loss: 12.580 (13.246)	PNSR: 25.150 (26.071)
Epoch:[19/150][900/5833]	Time: 1.556 (1.335)	Data: 0.000 (0.024)	Loss: 16.212 (13.323)	PNSR: 25.609 (26.030)
Epoch:[19/150][1000/5833]	Time: 0.844 (1.339)	Data: 0.000 (0.022)	Loss: 14.865 (13.416)	PNSR: 25.100 (25.985)
Epoch:[19/150][1100/5833]	Time: 1.310 (1.332)	Data: 0.000 (0.020)	Loss: 8.673 (13.370)	PNSR: 29.056 (26.011)
Epoch:[19/150][1200/5833]	Time: 1.585 (1.332)	Data: 0.000 (0.018)	Loss: 8.961 (13.315)	PNSR: 29.088 (26.037)
Epoch:[19/150][1300/5833]	Time: 1.473 (1.330)	Data: 0.000 (0.017)	Loss: 15.901 (13.316)	PNSR: 24.885 (26.046)
Epoch:[19/150][1400/5833]	Time: 2.067 (1.326)	Data: 0.000 (0.016)	Loss: 11.139 (13.318)	PNSR: 26.214 (26.047)
Epoch:[19/150][1500/5833]	Time: 1.252 (1.321)	Data: 0.000 (0.015)	Loss: 18.877 (13.321)	PNSR: 22.597 (26.045)
Epoch:[19/150][1600/5833]	Time: 1.251 (1.319)	Data: 0.000 (0.014)	Loss: 11.517 (13.337)	PNSR: 27.151 (26.033)
Epoch:[19/150][1700/5833]	Time: 1.206 (1.314)	Data: 0.000 (0.013)	Loss: 11.215 (13.335)	PNSR: 25.714 (26.023)
Epoch:[19/150][1800/5833]	Time: 1.361 (1.309)	Data: 0.000 (0.012)	Loss: 13.283 (13.340)	PNSR: 25.663 (26.015)
Epoch:[19/150][1900/5833]	Time: 1.112 (1.307)	Data: 0.000 (0.012)	Loss: 13.599 (13.336)	PNSR: 24.864 (26.026)
Epoch:[19/150][2000/5833]	Time: 1.561 (1.305)	Data: 0.000 (0.011)	Loss: 18.460 (13.370)	PNSR: 23.465 (26.012)
Epoch:[19/150][2100/5833]	Time: 1.253 (1.308)	Data: 0.000 (0.011)	Loss: 15.042 (13.401)	PNSR: 25.043 (25.999)
Epoch:[19/150][2200/5833]	Time: 1.036 (1.305)	Data: 0.001 (0.010)	Loss: 17.595 (13.426)	PNSR: 23.484 (25.991)
Epoch:[19/150][2300/5833]	Time: 1.501 (1.302)	Data: 0.000 (0.010)	Loss: 11.612 (13.423)	PNSR: 25.985 (25.995)
Epoch:[19/150][2400/5833]	Time: 1.014 (1.304)	Data: 0.000 (0.009)	Loss: 17.961 (13.428)	PNSR: 24.092 (25.994)
Epoch:[19/150][2500/5833]	Time: 1.759 (1.303)	Data: 0.000 (0.009)	Loss: 14.732 (13.432)	PNSR: 24.870 (25.993)
Epoch:[19/150][2600/5833]	Time: 1.638 (1.301)	Data: 0.001 (0.009)	Loss: 10.106 (13.438)	PNSR: 27.042 (25.983)
Epoch:[19/150][2700/5833]	Time: 1.110 (1.299)	Data: 0.001 (0.008)	Loss: 8.996 (13.417)	PNSR: 28.564 (25.992)
Epoch:[19/150][2800/5833]	Time: 1.292 (1.301)	Data: 0.000 (0.008)	Loss: 17.898 (13.429)	PNSR: 23.518 (25.979)
Epoch:[19/150][2900/5833]	Time: 1.448 (1.302)	Data: 0.000 (0.008)	Loss: 14.638 (13.424)	PNSR: 25.026 (25.979)
Epoch:[19/150][3000/5833]	Time: 1.001 (1.300)	Data: 0.000 (0.008)	Loss: 19.225 (13.424)	PNSR: 25.936 (25.979)
Epoch:[19/150][3100/5833]	Time: 1.326 (1.300)	Data: 0.000 (0.007)	Loss: 15.516 (13.408)	PNSR: 24.540 (25.992)
Epoch:[19/150][3200/5833]	Time: 1.420 (1.300)	Data: 0.000 (0.007)	Loss: 21.623 (13.426)	PNSR: 20.898 (25.981)
Epoch:[19/150][3300/5833]	Time: 1.238 (1.300)	Data: 0.000 (0.007)	Loss: 9.794 (13.426)	PNSR: 27.173 (25.981)
Epoch:[19/150][3400/5833]	Time: 0.994 (1.300)	Data: 0.000 (0.007)	Loss: 14.088 (13.415)	PNSR: 24.369 (25.980)
Epoch:[19/150][3500/5833]	Time: 1.030 (1.297)	Data: 0.001 (0.007)	Loss: 9.077 (13.417)	PNSR: 28.069 (25.980)
Epoch:[19/150][3600/5833]	Time: 1.020 (1.296)	Data: 0.000 (0.007)	Loss: 15.296 (13.409)	PNSR: 25.386 (25.980)
Epoch:[19/150][3700/5833]	Time: 1.029 (1.295)	Data: 0.000 (0.006)	Loss: 20.376 (13.402)	PNSR: 24.451 (25.986)
Epoch:[19/150][3800/5833]	Time: 1.439 (1.294)	Data: 0.001 (0.006)	Loss: 11.680 (13.409)	PNSR: 25.670 (25.982)
Epoch:[19/150][3900/5833]	Time: 1.104 (1.294)	Data: 0.000 (0.006)	Loss: 19.073 (13.418)	PNSR: 21.673 (25.977)
Epoch:[19/150][4000/5833]	Time: 1.614 (1.296)	Data: 0.001 (0.006)	Loss: 9.431 (13.418)	PNSR: 28.552 (25.980)
Epoch:[19/150][4100/5833]	Time: 1.194 (1.294)	Data: 0.000 (0.006)	Loss: 14.490 (13.415)	PNSR: 24.971 (25.979)
Epoch:[19/150][4200/5833]	Time: 1.050 (1.293)	Data: 0.000 (0.006)	Loss: 13.164 (13.425)	PNSR: 25.662 (25.978)
Epoch:[19/150][4300/5833]	Time: 1.455 (1.292)	Data: 0.001 (0.006)	Loss: 12.940 (13.432)	PNSR: 26.215 (25.970)
Epoch:[19/150][4400/5833]	Time: 1.684 (1.292)	Data: 0.000 (0.005)	Loss: 7.326 (13.430)	PNSR: 29.721 (25.973)
Epoch:[19/150][4500/5833]	Time: 1.030 (1.290)	Data: 0.000 (0.005)	Loss: 17.775 (13.430)	PNSR: 23.345 (25.976)
Epoch:[19/150][4600/5833]	Time: 1.501 (1.290)	Data: 0.000 (0.005)	Loss: 11.667 (13.417)	PNSR: 25.995 (25.976)
Epoch:[19/150][4700/5833]	Time: 1.325 (1.290)	Data: 0.000 (0.005)	Loss: 12.584 (13.411)	PNSR: 25.162 (25.981)
Epoch:[19/150][4800/5833]	Time: 1.162 (1.289)	Data: 0.000 (0.005)	Loss: 19.131 (13.408)	PNSR: 23.543 (25.977)
Epoch:[19/150][4900/5833]	Time: 1.240 (1.288)	Data: 0.000 (0.005)	Loss: 17.631 (13.415)	PNSR: 22.567 (25.974)
Epoch:[19/150][5000/5833]	Time: 1.605 (1.289)	Data: 0.000 (0.005)	Loss: 13.473 (13.402)	PNSR: 25.588 (25.976)
Epoch:[19/150][5100/5833]	Time: 1.521 (1.288)	Data: 0.000 (0.005)	Loss: 13.519 (13.414)	PNSR: 24.924 (25.975)
Epoch:[19/150][5200/5833]	Time: 1.483 (1.287)	Data: 0.000 (0.005)	Loss: 10.630 (13.414)	PNSR: 26.829 (25.974)
Epoch:[19/150][5300/5833]	Time: 0.887 (1.289)	Data: 0.000 (0.005)	Loss: 21.618 (13.417)	PNSR: 23.315 (25.972)
Epoch:[19/150][5400/5833]	Time: 1.116 (1.288)	Data: 0.000 (0.005)	Loss: 19.780 (13.418)	PNSR: 23.087 (25.972)
Epoch:[19/150][5500/5833]	Time: 1.305 (1.288)	Data: 0.000 (0.004)	Loss: 12.714 (13.432)	PNSR: 25.137 (25.965)
Epoch:[19/150][5600/5833]	Time: 1.332 (1.287)	Data: 0.000 (0.004)	Loss: 13.532 (13.431)	PNSR: 26.089 (25.966)
Epoch:[19/150][5700/5833]	Time: 1.208 (1.286)	Data: 0.000 (0.004)	Loss: 10.874 (13.430)	PNSR: 27.625 (25.967)
Epoch:[19/150][5800/5833]	Time: 1.041 (1.285)	Data: 0.000 (0.004)	Loss: 15.770 (13.424)	PNSR: 24.761 (25.972)
Checkpoint saved to ckp/model_epoch_19.pth
Current lr 0.0001
Epoch=20, lr=0.0001
Epoch:[20/150][0/5833]	Time: 18.426 (18.426)	Data: 16.399 (16.399)	Loss: 14.735 (14.735)	PNSR: 25.195 (25.195)
Epoch:[20/150][100/5833]	Time: 1.389 (1.652)	Data: 0.000 (0.215)	Loss: 12.060 (13.805)	PNSR: 25.851 (25.791)
Epoch:[20/150][200/5833]	Time: 1.481 (1.486)	Data: 0.001 (0.108)	Loss: 17.343 (13.673)	PNSR: 24.006 (25.827)
Epoch:[20/150][300/5833]	Time: 0.951 (1.421)	Data: 0.000 (0.072)	Loss: 15.735 (13.561)	PNSR: 24.225 (25.905)
Epoch:[20/150][400/5833]	Time: 0.943 (1.387)	Data: 0.000 (0.054)	Loss: 17.406 (13.317)	PNSR: 23.067 (26.040)
Epoch:[20/150][500/5833]	Time: 1.299 (1.363)	Data: 0.002 (0.044)	Loss: 9.514 (13.359)	PNSR: 28.135 (26.008)
Epoch:[20/150][600/5833]	Time: 1.257 (1.343)	Data: 0.002 (0.037)	Loss: 20.250 (13.286)	PNSR: 23.484 (26.044)
Epoch:[20/150][700/5833]	Time: 1.264 (1.328)	Data: 0.000 (0.031)	Loss: 12.643 (13.301)	PNSR: 26.831 (26.028)
Epoch:[20/150][800/5833]	Time: 1.450 (1.313)	Data: 0.000 (0.028)	Loss: 12.480 (13.223)	PNSR: 26.927 (26.066)
Epoch:[20/150][900/5833]	Time: 1.222 (1.302)	Data: 0.002 (0.025)	Loss: 10.517 (13.289)	PNSR: 29.074 (26.038)
Epoch:[20/150][1000/5833]	Time: 1.101 (1.299)	Data: 0.001 (0.022)	Loss: 20.162 (13.250)	PNSR: 23.759 (26.070)
Epoch:[20/150][1100/5833]	Time: 1.715 (1.293)	Data: 0.000 (0.020)	Loss: 11.611 (13.246)	PNSR: 26.298 (26.057)
Epoch:[20/150][1200/5833]	Time: 1.182 (1.286)	Data: 0.000 (0.019)	Loss: 11.094 (13.221)	PNSR: 27.033 (26.070)
Epoch:[20/150][1300/5833]	Time: 1.401 (1.284)	Data: 0.002 (0.017)	Loss: 16.031 (13.237)	PNSR: 24.929 (26.065)
Epoch:[20/150][1400/5833]	Time: 1.309 (1.282)	Data: 0.000 (0.016)	Loss: 11.627 (13.203)	PNSR: 26.075 (26.082)
Epoch:[20/150][1500/5833]	Time: 1.009 (1.277)	Data: 0.000 (0.015)	Loss: 17.637 (13.193)	PNSR: 25.178 (26.082)
Epoch:[20/150][1600/5833]	Time: 1.004 (1.273)	Data: 0.000 (0.014)	Loss: 15.492 (13.176)	PNSR: 24.510 (26.093)
Epoch:[20/150][1700/5833]	Time: 1.074 (1.272)	Data: 0.000 (0.013)	Loss: 11.781 (13.195)	PNSR: 26.697 (26.085)
Epoch:[20/150][1800/5833]	Time: 1.401 (1.268)	Data: 0.001 (0.013)	Loss: 13.222 (13.201)	PNSR: 26.421 (26.078)
Epoch:[20/150][1900/5833]	Time: 1.196 (1.266)	Data: 0.000 (0.012)	Loss: 9.821 (13.230)	PNSR: 28.998 (26.071)
Epoch:[20/150][2000/5833]	Time: 0.956 (1.265)	Data: 0.000 (0.011)	Loss: 16.229 (13.250)	PNSR: 23.597 (26.059)
Epoch:[20/150][2100/5833]	Time: 0.930 (1.262)	Data: 0.000 (0.011)	Loss: 19.052 (13.294)	PNSR: 27.045 (26.038)
Epoch:[20/150][2200/5833]	Time: 0.982 (1.261)	Data: 0.000 (0.010)	Loss: 14.084 (13.288)	PNSR: 25.802 (26.042)
Epoch:[20/150][2300/5833]	Time: 1.461 (1.259)	Data: 0.000 (0.010)	Loss: 17.906 (13.273)	PNSR: 24.550 (26.049)
Epoch:[20/150][2400/5833]	Time: 0.775 (1.258)	Data: 0.000 (0.010)	Loss: 15.027 (13.258)	PNSR: 26.343 (26.054)
Epoch:[20/150][2500/5833]	Time: 0.927 (1.257)	Data: 0.000 (0.009)	Loss: 10.615 (13.252)	PNSR: 27.938 (26.066)
Epoch:[20/150][2600/5833]	Time: 1.336 (1.256)	Data: 0.000 (0.009)	Loss: 7.615 (13.253)	PNSR: 30.160 (26.062)
Epoch:[20/150][2700/5833]	Time: 1.526 (1.255)	Data: 0.000 (0.009)	Loss: 17.350 (13.260)	PNSR: 23.946 (26.062)
Epoch:[20/150][2800/5833]	Time: 1.198 (1.255)	Data: 0.000 (0.008)	Loss: 17.389 (13.273)	PNSR: 22.095 (26.056)
Epoch:[20/150][2900/5833]	Time: 1.558 (1.254)	Data: 0.000 (0.008)	Loss: 10.804 (13.297)	PNSR: 26.530 (26.043)
Epoch:[20/150][3000/5833]	Time: 0.890 (1.253)	Data: 0.000 (0.008)	Loss: 13.719 (13.315)	PNSR: 25.495 (26.032)
Epoch:[20/150][3100/5833]	Time: 1.174 (1.253)	Data: 0.000 (0.008)	Loss: 16.112 (13.306)	PNSR: 23.999 (26.037)
Epoch:[20/150][3200/5833]	Time: 1.051 (1.252)	Data: 0.000 (0.007)	Loss: 10.505 (13.318)	PNSR: 27.457 (26.031)
Epoch:[20/150][3300/5833]	Time: 1.088 (1.250)	Data: 0.000 (0.007)	Loss: 10.226 (13.305)	PNSR: 28.353 (26.034)
Epoch:[20/150][3400/5833]	Time: 1.013 (1.251)	Data: 0.000 (0.007)	Loss: 14.971 (13.322)	PNSR: 24.899 (26.023)
Epoch:[20/150][3500/5833]	Time: 1.317 (1.250)	Data: 0.000 (0.007)	Loss: 7.082 (13.325)	PNSR: 29.873 (26.025)
Epoch:[20/150][3600/5833]	Time: 1.203 (1.250)	Data: 0.000 (0.007)	Loss: 10.083 (13.321)	PNSR: 27.023 (26.027)
Epoch:[20/150][3700/5833]	Time: 0.930 (1.249)	Data: 0.000 (0.006)	Loss: 10.439 (13.328)	PNSR: 28.403 (26.031)
Epoch:[20/150][3800/5833]	Time: 1.347 (1.249)	Data: 0.001 (0.006)	Loss: 11.052 (13.324)	PNSR: 25.888 (26.037)
Epoch:[20/150][3900/5833]	Time: 1.064 (1.248)	Data: 0.000 (0.006)	Loss: 13.555 (13.321)	PNSR: 24.692 (26.039)
Epoch:[20/150][4000/5833]	Time: 1.221 (1.248)	Data: 0.000 (0.006)	Loss: 9.442 (13.324)	PNSR: 27.694 (26.037)
Epoch:[20/150][4100/5833]	Time: 1.080 (1.246)	Data: 0.000 (0.006)	Loss: 15.696 (13.316)	PNSR: 24.365 (26.039)
Epoch:[20/150][4200/5833]	Time: 0.909 (1.246)	Data: 0.000 (0.006)	Loss: 10.887 (13.304)	PNSR: 26.775 (26.042)
Epoch:[20/150][4300/5833]	Time: 1.120 (1.246)	Data: 0.001 (0.006)	Loss: 8.387 (13.296)	PNSR: 29.205 (26.045)
Epoch:[20/150][4400/5833]	Time: 0.918 (1.246)	Data: 0.000 (0.005)	Loss: 13.822 (13.275)	PNSR: 24.628 (26.058)
Epoch:[20/150][4500/5833]	Time: 1.397 (1.246)	Data: 0.000 (0.005)	Loss: 10.184 (13.270)	PNSR: 26.719 (26.060)
Epoch:[20/150][4600/5833]	Time: 1.374 (1.245)	Data: 0.000 (0.005)	Loss: 15.854 (13.274)	PNSR: 24.925 (26.056)
Epoch:[20/150][4700/5833]	Time: 0.920 (1.244)	Data: 0.000 (0.005)	Loss: 16.941 (13.269)	PNSR: 24.633 (26.056)
Epoch:[20/150][4800/5833]	Time: 1.568 (1.244)	Data: 0.000 (0.005)	Loss: 12.325 (13.263)	PNSR: 25.335 (26.056)
Epoch:[20/150][4900/5833]	Time: 0.966 (1.243)	Data: 0.000 (0.005)	Loss: 14.782 (13.280)	PNSR: 25.897 (26.045)
Epoch:[20/150][5000/5833]	Time: 1.818 (1.243)	Data: 0.000 (0.005)	Loss: 7.293 (13.274)	PNSR: 30.823 (26.049)
Epoch:[20/150][5100/5833]	Time: 1.129 (1.243)	Data: 0.000 (0.005)	Loss: 15.326 (13.268)	PNSR: 23.867 (26.054)
Epoch:[20/150][5200/5833]	Time: 0.921 (1.243)	Data: 0.000 (0.005)	Loss: 11.194 (13.272)	PNSR: 28.290 (26.052)
Epoch:[20/150][5300/5833]	Time: 1.033 (1.243)	Data: 0.000 (0.005)	Loss: 13.928 (13.274)	PNSR: 24.760 (26.051)
Epoch:[20/150][5400/5833]	Time: 0.945 (1.244)	Data: 0.000 (0.005)	Loss: 11.596 (13.274)	PNSR: 27.328 (26.048)
Epoch:[20/150][5500/5833]	Time: 1.183 (1.243)	Data: 0.000 (0.005)	Loss: 15.124 (13.277)	PNSR: 26.865 (26.047)
Epoch:[20/150][5600/5833]	Time: 1.003 (1.243)	Data: 0.000 (0.004)	Loss: 9.798 (13.284)	PNSR: 31.575 (26.043)
Epoch:[20/150][5700/5833]	Time: 1.303 (1.242)	Data: 0.000 (0.004)	Loss: 10.758 (13.290)	PNSR: 26.632 (26.041)
Epoch:[20/150][5800/5833]	Time: 1.468 (1.243)	Data: 0.000 (0.004)	Loss: 9.047 (13.287)	PNSR: 27.638 (26.044)
Checkpoint saved to ckp/model_epoch_20.pth
Current lr 0.0001
Epoch=21, lr=0.0001
Epoch:[21/150][0/5833]	Time: 23.007 (23.007)	Data: 21.776 (21.776)	Loss: 10.834 (10.834)	PNSR: 26.340 (26.340)
Epoch:[21/150][100/5833]	Time: 1.054 (1.431)	Data: 0.000 (0.256)	Loss: 11.860 (13.840)	PNSR: 26.461 (25.881)
Epoch:[21/150][200/5833]	Time: 1.071 (1.318)	Data: 0.000 (0.129)	Loss: 17.061 (13.575)	PNSR: 24.028 (25.963)
Epoch:[21/150][300/5833]	Time: 0.942 (1.303)	Data: 0.001 (0.086)	Loss: 11.477 (13.354)	PNSR: 26.753 (26.057)
Epoch:[21/150][400/5833]	Time: 1.518 (1.285)	Data: 0.001 (0.065)	Loss: 10.553 (13.276)	PNSR: 27.575 (26.078)
Epoch:[21/150][500/5833]	Time: 1.295 (1.274)	Data: 0.000 (0.052)	Loss: 8.930 (13.173)	PNSR: 27.839 (26.140)
Epoch:[21/150][600/5833]	Time: 0.946 (1.259)	Data: 0.000 (0.044)	Loss: 10.109 (13.207)	PNSR: 27.802 (26.106)
Epoch:[21/150][700/5833]	Time: 1.002 (1.257)	Data: 0.000 (0.037)	Loss: 14.118 (13.262)	PNSR: 25.474 (26.067)
Epoch:[21/150][800/5833]	Time: 1.100 (1.253)	Data: 0.000 (0.033)	Loss: 7.797 (13.254)	PNSR: 31.027 (26.079)
Epoch:[21/150][900/5833]	Time: 1.522 (1.253)	Data: 0.000 (0.029)	Loss: 15.334 (13.290)	PNSR: 23.893 (26.072)
Epoch:[21/150][1000/5833]	Time: 0.820 (1.252)	Data: 0.000 (0.026)	Loss: 12.614 (13.280)	PNSR: 24.638 (26.070)
Epoch:[21/150][1100/5833]	Time: 1.409 (1.254)	Data: 0.000 (0.024)	Loss: 11.340 (13.237)	PNSR: 26.339 (26.081)
Epoch:[21/150][1200/5833]	Time: 1.071 (1.253)	Data: 0.000 (0.022)	Loss: 17.248 (13.236)	PNSR: 22.957 (26.086)
Epoch:[21/150][1300/5833]	Time: 1.162 (1.248)	Data: 0.000 (0.020)	Loss: 14.518 (13.288)	PNSR: 24.194 (26.059)
Epoch:[21/150][1400/5833]	Time: 0.898 (1.242)	Data: 0.000 (0.019)	Loss: 9.418 (13.268)	PNSR: 28.503 (26.065)
Epoch:[21/150][1500/5833]	Time: 1.299 (1.239)	Data: 0.001 (0.018)	Loss: 16.673 (13.282)	PNSR: 25.517 (26.070)
Epoch:[21/150][1600/5833]	Time: 1.012 (1.240)	Data: 0.000 (0.017)	Loss: 21.346 (13.287)	PNSR: 23.795 (26.071)
Epoch:[21/150][1700/5833]	Time: 1.831 (1.240)	Data: 0.000 (0.016)	Loss: 12.978 (13.304)	PNSR: 24.560 (26.057)
Epoch:[21/150][1800/5833]	Time: 0.891 (1.242)	Data: 0.003 (0.015)	Loss: 8.720 (13.307)	PNSR: 29.602 (26.058)
Epoch:[21/150][1900/5833]	Time: 1.245 (1.244)	Data: 0.001 (0.014)	Loss: 10.285 (13.313)	PNSR: 26.452 (26.040)
Epoch:[21/150][2000/5833]	Time: 1.127 (1.244)	Data: 0.002 (0.013)	Loss: 13.752 (13.313)	PNSR: 25.774 (26.037)
Epoch:[21/150][2100/5833]	Time: 1.427 (1.242)	Data: 0.000 (0.013)	Loss: 13.902 (13.316)	PNSR: 24.869 (26.032)
Epoch:[21/150][2200/5833]	Time: 0.753 (1.243)	Data: 0.000 (0.012)	Loss: 14.245 (13.318)	PNSR: 24.026 (26.026)
Epoch:[21/150][2300/5833]	Time: 1.314 (1.243)	Data: 0.000 (0.012)	Loss: 9.629 (13.309)	PNSR: 28.581 (26.026)
Epoch:[21/150][2400/5833]	Time: 0.948 (1.242)	Data: 0.000 (0.011)	Loss: 12.144 (13.319)	PNSR: 25.402 (26.027)
Epoch:[21/150][2500/5833]	Time: 1.800 (1.244)	Data: 0.000 (0.011)	Loss: 10.014 (13.308)	PNSR: 29.020 (26.026)
Epoch:[21/150][2600/5833]	Time: 1.045 (1.245)	Data: 0.001 (0.010)	Loss: 13.591 (13.310)	PNSR: 24.551 (26.024)
Epoch:[21/150][2700/5833]	Time: 1.235 (1.244)	Data: 0.000 (0.010)	Loss: 8.919 (13.315)	PNSR: 28.094 (26.023)
Epoch:[21/150][2800/5833]	Time: 1.540 (1.245)	Data: 0.000 (0.010)	Loss: 8.689 (13.327)	PNSR: 30.559 (26.019)
Epoch:[21/150][2900/5833]	Time: 1.636 (1.246)	Data: 0.000 (0.009)	Loss: 14.950 (13.333)	PNSR: 24.586 (26.012)
Epoch:[21/150][3000/5833]	Time: 1.311 (1.246)	Data: 0.000 (0.009)	Loss: 8.484 (13.342)	PNSR: 28.062 (26.006)
Epoch:[21/150][3100/5833]	Time: 1.471 (1.245)	Data: 0.000 (0.009)	Loss: 13.753 (13.329)	PNSR: 24.779 (26.011)
Epoch:[21/150][3200/5833]	Time: 0.856 (1.246)	Data: 0.000 (0.009)	Loss: 20.852 (13.327)	PNSR: 24.286 (26.005)
Epoch:[21/150][3300/5833]	Time: 1.081 (1.244)	Data: 0.000 (0.008)	Loss: 10.851 (13.336)	PNSR: 26.883 (25.998)
Epoch:[21/150][3400/5833]	Time: 1.189 (1.243)	Data: 0.000 (0.008)	Loss: 10.219 (13.334)	PNSR: 26.363 (26.004)
Epoch:[21/150][3500/5833]	Time: 1.213 (1.243)	Data: 0.000 (0.008)	Loss: 9.748 (13.329)	PNSR: 28.017 (26.006)
Epoch:[21/150][3600/5833]	Time: 1.252 (1.243)	Data: 0.000 (0.008)	Loss: 21.790 (13.309)	PNSR: 22.989 (26.016)
Epoch:[21/150][3700/5833]	Time: 1.109 (1.242)	Data: 0.000 (0.007)	Loss: 11.559 (13.296)	PNSR: 27.237 (26.021)
Epoch:[21/150][3800/5833]	Time: 1.197 (1.242)	Data: 0.000 (0.007)	Loss: 9.484 (13.280)	PNSR: 26.678 (26.027)
Epoch:[21/150][3900/5833]	Time: 1.085 (1.242)	Data: 0.000 (0.007)	Loss: 11.134 (13.280)	PNSR: 25.752 (26.029)
Epoch:[21/150][4000/5833]	Time: 1.540 (1.243)	Data: 0.000 (0.007)	Loss: 12.366 (13.274)	PNSR: 25.310 (26.032)
Epoch:[21/150][4100/5833]	Time: 1.367 (1.243)	Data: 0.000 (0.007)	Loss: 11.012 (13.286)	PNSR: 27.109 (26.026)
Epoch:[21/150][4200/5833]	Time: 1.093 (1.242)	Data: 0.000 (0.007)	Loss: 12.420 (13.292)	PNSR: 27.140 (26.020)
Epoch:[21/150][4300/5833]	Time: 1.236 (1.240)	Data: 0.000 (0.007)	Loss: 14.075 (13.272)	PNSR: 24.904 (26.030)
Epoch:[21/150][4400/5833]	Time: 1.042 (1.239)	Data: 0.000 (0.006)	Loss: 11.396 (13.266)	PNSR: 26.066 (26.030)
Epoch:[21/150][4500/5833]	Time: 1.288 (1.238)	Data: 0.000 (0.006)	Loss: 12.234 (13.279)	PNSR: 27.554 (26.022)
Epoch:[21/150][4600/5833]	Time: 1.237 (1.236)	Data: 0.000 (0.006)	Loss: 10.455 (13.278)	PNSR: 27.096 (26.022)
Epoch:[21/150][4700/5833]	Time: 1.544 (1.236)	Data: 0.002 (0.006)	Loss: 10.576 (13.274)	PNSR: 25.745 (26.025)
Epoch:[21/150][4800/5833]	Time: 1.087 (1.235)	Data: 0.000 (0.006)	Loss: 8.962 (13.275)	PNSR: 29.416 (26.025)
